date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2019-12-16,-0.0021684207202443,0.0,-0.0021684207202443,0.0,-0.018547823081226378,-0.020163496813036086,-0.05399302470151657
2019-12-17,-0.001224040377132,0.0,-0.001224040377132,0.0,-0.01974916017399908,-0.02136285625592471,-0.05515097543633041
2019-12-18,0.0010845735432322,0.0,0.0010845735432322,0.0,-0.01868600604739279,-0.020301452301395684,-0.054126217181939995
2019-12-19,-0.0001556947864687,0.0,-0.0001556947864687,0.0,-0.018838791520140008,-0.020453986257583323,-0.05427348479858218
2019-12-20,-0.0021863774856705,0.0,-0.0021863774856705,0.0,-0.020983980296173654,-0.022595643608208094,-0.056341199959020205
2019-12-23,-0.0006061051294594,0.0,-0.0006061051294594,0.0,-0.021577366927538977,-0.023188053402173114,-0.05691315639818462
2019-12-24,0.0008239078708057,0.0,0.0008239078708057,0.0,-0.020771236819176142,-0.022383250351074135,-0.056136139724887735
2019-12-26,-0.001220466505313,0.0,-0.001220466505313,0.0,-0.021966352725677485,-0.023576398849053604,-0.05728809395192891
2019-12-27,0.0009413055602471,0.0,0.0009413055602471,0.0,-0.021045724215389305,-0.022657285884133627,-0.056400713993054685
2019-12-30,0.0013861187496495,0.0,0.0013861187496495,0.0,-0.01968877733867469,-0.0213025728232642,-0.055092773330564504
2019-12-31,-0.0040105341652412,0.0,-0.0040105341652412,0.0,-0.023620348989727313,-0.025227672292390202,-0.05888235604610559
2020-01-02,0.0024079230144329,0.0,0.0024079230144329,0.0,-0.021269301957235642,-0.022880495570670734,-0.0566162172119401
2020-01-03,0.0039075318434762,0.0,0.0039075318434762,0.0,-0.017444880588445844,-0.01906236999223143,-0.052929915040076714
2020-01-06,-6.910785098140915e-05,0.0,-6.910785098140915e-05,0.0,-0.017512782861219156,-0.019130160483788017,-0.052995365018377094
2020-01-07,-0.0045984854255385,0.0,-0.0045984854255385,0.0,-0.02203073601000971,-0.02364067614515364,-0.057350152030257506
2020-01-08,-0.0028146799088445,0.0,-0.0028146799088445,0.0,-0.024783406448829814,-0.026388815117820874,-0.06000340961841322
2020-01-09,-0.0032925998338694,0.0,-0.0032925998338694,0.0,-0.027994404442743148,-0.02959452714341737,-0.06309844223574146
2020-01-10,-0.0005191608463748,0.0,-0.0005191608463748,0.0,-0.02849903169041368,-0.0300983236700324,-0.06358484484144034
2020-01-13,0.0023347418925259,0.0,0.0023347418925259,0.0,-0.026230827681071767,-0.02783385359467372,-0.061398557149895505
2020-01-14,0.0012475552390854,0.0,0.0012475552390854,0.0,-0.025015996848485433,-0.026621022625464286,-0.06022760000245475
2020-01-15,0.0037575648982499,0.0,0.0037575648982499,0.0,-0.02135243118188812,-0.02296348794738723,-0.05669634421987979
2020-01-16,-0.001725007634337,0.0,-0.001725007634337,0.0,-0.02304060570942479,-0.024648883389704057,-0.05832355022759861
2020-01-17,0.0004349294114947,0.0,0.0004349294114947,0.0,-0.022615697335011786,-0.024224674502556054,-0.05791398744348064
2020-01-21,0.0016923524736006,0.0,0.0016923524736006,0.0,-0.020961618592738374,-0.02257331871677204,-0.056319645849786104
2020-01-22,-0.0006490823802234,0.0,-0.0006490823802234,0.0,-0.02159709515567232,-0.02320774915355328,-0.056932172140228055
2020-01-23,0.0049394120202862,0.0,0.0049394120202862,0.0,-0.016764360086801378,-0.018382969768400037,-0.05227397157535241
2020-01-24,0.0061052494128957,0.0,0.0061052494128957,0.0,-0.010761461273483208,-0.012389952970890183,-0.04648786779672687
2020-01-27,-0.0018726517200317,0.0,-0.0018726517200317,0.0,-0.012613960524551104,-0.014239402624179887,-0.04827346393116849
2020-01-28,0.0032430874495185,0.0,0.0032430874495185,0.0,-0.009411781252098628,-0.011042494802600555,-0.04518693154666997
2020-01-29,0.0027733391388463,0.0,0.0027733391388463,0.0,-0.006664544174565079,-0.008299780246780908,-0.04253891109364649
2020-01-30,7.171172963809508e-05,0.0,7.171172963809508e-05,0.0,-0.006593310370917038,-0.00822866370873998,-0.04247024990289994
2020-01-31,-9.532649731484875e-05,0.0,-9.532649731484875e-05,0.0,-0.006688008351048436,-0.008323205796365807,-0.04256152786005141
2020-02-03,-0.0056393663372027,0.0,-0.0056393663372027,0.0,-0.012289658559093364,-0.013915634526982967,-0.04796087414978023
2020-02-04,0.0015353206737033,0.0,0.0015353206737033,0.0,-0.010773206452248663,-0.012401678814656703,-0.04649918879768811
2020-02-05,0.0014754519905513,0.0,0.0014754519905513,0.0,-0.009313649810601898,-0.01094452490579867,-0.04509234412780738
2020-02-06,-0.0027063853452833,0.0,-0.0027063853452833,0.0,-0.011994828830526716,-0.01362129014926583,-0.0476766922137587
2020-02-07,0.003855388999505,0.0,0.003855388999505,0.0,-0.008185684562145856,-0.00981841652196136,-0.04400511540894736
2020-02-10,-0.0052807973007875,0.0,-0.0052807973007875,0.0,-0.013423254921992478,-0.015047364755281678,-0.04905353061506246
2020-02-11,0.0025635996821428,0.0,0.0025635996821428,0.0,-0.010894067091901105,-0.01252234049264267,-0.04661568454841247
2020-02-12,-0.0003167546043879,0.0,-0.0003167546043879,0.0,-0.011207370950377049,-0.012835128588021716,-0.046917673420082906
2020-02-13,-0.0034333303646224,0.0,-0.0034333303646224,0.0,-0.014602222708007928,-0.016224391715928932,-0.05018991991191457
2020-02-14,0.0014749887972974,0.0,0.0014749887972974,0.0,-0.013148772025620481,-0.014773333714655501,-0.04878896068422456
2020-02-18,-0.0043537056797819,0.0,-0.0043537056797819,0.0,-0.017445231821952234,-0.01906272064753456,-0.0529302535887648
2020-02-19,-0.0034464413882903,0.0,-0.0034464413882903,0.0,-0.02083154924126307,-0.022443463486411797,-0.056194273960394114
2020-02-20,0.000630203300988,0.0,0.000630203300988,0.0,-0.020214474051371667,-0.02182740413019857,-0.055599484476352656
2020-02-21,0.0006808274392412,0.0,0.0006808274392412,0.0,-0.0195474091807345,-0.02116143738661669,-0.05495651069175067
2020-02-24,-0.0038542288297146,0.0,-0.0038542288297146,0.0,-0.023326297822438558,-0.024934105194277634,-0.058598924553576626
2020-02-25,0.0030939380027274,0.0,0.0030939380027274,0.0,-0.020304529939006888,-0.021917311767174708,-0.055686287990444394
2020-02-26,-0.0105488671768066,0.0002777777777777,-0.0108266449545843,0.5555555555555555,-0.030639207326399354,-0.032506665768896825,-0.06591003727611733
2020-02-27,-0.0072870535655438,0.0,-0.0072870535655438,0.0,-0.03770299134694988,-0.03955684151974548,-0.07271680086952315
2020-02-28,0.0027409074657951,0.0,0.0027409074657951,0.0,-0.035065424291620406,-0.03692435569619512,-0.07017520342612005
2020-03-02,0.0019105497102209,0.0,0.0019105497102209,0.0,-0.03322186881761857,-0.035084351803049585,-0.06839872693046956
2020-03-03,0.0024243483432944,0.0,0.0024243483432944,0.0,-0.0308780618569533,-0.0327450601499244,-0.0661402009274924
2020-03-04,-0.0048410103281454,0.0,-0.0048410103281454,0.0,-0.03556959116873615,-0.037427551303688356,-0.07066102585984224
2020-03-05,-0.0083832993042458,0.0,-0.0083832993042458,0.0,-0.043654699944084774,-0.04549708424313026,-0.07845195263515992
2020-03-06,-0.0097340675245282,0.0,-0.0097340675245282,0.0,-0.0529638296715943,-0.05478828007746672,-0.08742236355530641
2020-03-09,0.0029885612992394,0.0,0.0029885612992394,0.0,-0.050133554023971016,-0.051963456911718775,-0.08469506934847648
2020-03-10,-0.0023479942858417,0.0,-0.0023479942858417,0.0,-0.05236383501143549,-0.054189441297659124,-0.08684420009544891
2020-03-11,-0.0031971966010374,0.0,-0.0031971966010374,0.0,-0.05539361413715704,-0.05721338360116757,-0.08976373871512144
2020-03-12,0.0039660955785054,0.0,0.0039660955785054,0.0,-0.05164721492675839,-0.05347420177039408,-0.08615365470384417
2020-03-13,-0.0049040209108661,0.0,-0.0049040209108661,0.0,-0.05629795681563565,-0.058115984077586225,-0.090635176290495
2020-03-16,0.0068519527114216,0.0,0.0068519527114216,0.0,-0.049831755042064385,-0.05166223934084191,-0.08440425152100717
2020-03-17,-0.0076343635152417,0.0,-0.0076343635152417,0.0,-0.057085684824712546,-0.05890219454094425,-0.0913942422979056
2020-03-18,-0.0105867843604626,0.0,-0.0105867843604626,0.0,-0.06706811534986656,-0.06886539406944381,-0.10101345552337238
2020-03-19,0.0015749822472454,0.0,0.0015749822472454,0.0,-0.06559876419365329,-0.06739887359530727,-0.09959756767530914
2020-03-20,0.0035641066939916,0.0,0.0035641066939916,0.0,-0.062268458494241896,-0.06407498367786424,-0.0963884373389744
2020-03-23,0.0009038573606654,0.0,0.0009038573606654,0.0,-0.061420882938123755,-0.06322904096283055,-0.09557170137688087
2020-03-24,0.0192177323891727,0.0,0.0192177323891727,0.0,-0.04338352064036266,-0.04522642736210558,-0.07819064036874701
2020-03-25,0.010027462336278,5.555555555555556e-05,0.0099719067807225,0.1111111111111111,-0.03379108492332106,-0.0357055142990631,-0.06899844336490668
2020-03-26,-0.0042946183522575,0.0,-0.0042946183522575,0.0,-0.037940583462124144,-0.03984679109433509,-0.07299673973601206
2020-03-27,0.0038248249367002,0.0,0.0038248249367002,0.0,-0.03426087461516292,-0.036174373157860096,-0.06945111454975206
2020-03-30,-0.0043204884147847,0.0,-0.0043204884147847,0.0,-0.03843333931809245,-0.04033857061250423,-0.0734715402287307
2020-03-31,-0.0125247359505794,0.0,-0.0125247359505794,0.0,-0.050476707842013635,-0.05235807661753822,-0.08507606453806293
2020-04-01,-0.0006718852374102,0.0,-0.0006718852374102,0.0,-0.05111467852459173,-0.052994783236209986,-0.08569078842365307
2020-04-02,-0.0046663710647741,0.0,-0.0046663710647741,0.0,-0.055542529532513374,-0.05741386097790668,-0.08995729447280942
2020-04-03,0.0010116451415416,0.0,0.0010116451415416,0.0,-0.05458707372112226,-0.05646029828988053,-0.08903665419116746
2020-04-06,0.016945902951526,0.0,0.016945902951526,0.0,-0.038566198023282205,-0.04047116607378909,-0.0735995577406936
2020-04-07,-0.0049249096016232,0.0,-0.0049249096016232,0.0,-0.043301172585962444,-0.045196758841026585,-0.07816199617372444
2020-04-08,0.0058051263020446,0.0,0.0058051263020446,0.0,-0.037747415059805944,-0.039654005432497086,-0.07281061013148815
2020-04-09,-0.001749529822573,0.0,-0.001749529822573,0.0,-0.03943090465400678,-0.04133415938998153,-0.07443275562023643
2020-04-13,-0.0064969616403283,0.0,-0.0064969616403283,0.0,-0.04567168521935461,-0.04756257458231794,-0.08044613050251614
2020-04-14,-0.0077584027844065,0.0,-0.0077584027844065,0.0,-0.05307574867398679,-0.054951967755651476,-0.0875803998040372
2020-04-15,-0.0044227538650877,0.0,-0.0044227538650877,0.0,-0.05726376156648416,-0.05913168259295376,-0.09161580711738582
2020-04-16,-0.0061417299268502,0.0,-0.0061417299268502,0.0,-0.06305379293519753,-0.06491024169519788,-0.09719485749989065
2020-04-17,0.003229011173904,0.0,0.003229011173904,0.0,-0.06002838316323833,-0.06189082641702848,-0.09427968960689981
2020-04-20,-0.0029484157381853,0.0,-0.0029484157381853,0.0,-0.06279981027176729,-0.06465676226855654,-0.09695012962445693
2020-04-21,0.006026574654515,0.0,0.006026574654515,0.0,-0.05715170336214448,-0.059019846418772226,-0.09150783216388858
2020-04-22,-0.0041996448170372,0.0,-0.0041996448170372,0.0,-0.061111331324371965,-0.06297162884369445,-0.09532317658786038
2020-04-23,0.00457941715691,0.0001111111111111,0.0044683060457989,0.2222222222222222,-0.0568117684466104,-0.05878469930777164,-0.09128080366831381
2020-04-24,-0.0022560970397297,0.0,-0.0022560970397297,0.0,-0.05893969262372589,-0.06090817236141166,-0.09333096235710325
2020-04-27,0.0065945491542377,0.0,0.0065945491542377,0.0,-0.05273382416963113,-0.05471528514370616,-0.08735188882174183
2020-04-28,0.0002973291259112,0.0,0.0002973291259112,0.0,-0.05245217434556626,-0.05443422446570079,-0.08708053195658072
2020-04-29,-0.0095501389185774,0.0,-0.0095501389185774,0.0,-0.06150138771256208,-0.0634645089787057,-0.09579903969786918
2020-04-30,0.0074774081555195,0.0,0.0074774081555195,0.0,-0.05448385053510019,-0.0564616508602096,-0.0890379600630774
2020-05-01,-0.0035209841623516,0.0,-0.0035209841623516,0.0,-0.05781299792261374,-0.05978383444410218,-0.09224544297819892
2020-05-04,0.0031639502102446,0.0,0.0031639502102446,0.0,-0.05483196515930133,-0.05680903730941633,-0.08937335275665936
2020-05-05,-0.0029522986375125,0.0,-0.0029522986375125,0.0,-0.057622383460781856,-0.05959361870348179,-0.09206179456659835
2020-05-06,-0.0052527649522921,0.0,-0.0052527649522921,0.0,-0.0625724715767636,-0.06453335238406799,-0.09683098055094597
2020-05-07,0.0015542479254963,0.0,0.0015542479254963,0.0,-0.06111547678540852,-0.06307940528763989,-0.0954272319760947
2020-05-08,-0.0023288913592151,0.0,-0.0023288913592151,0.0,-0.06330203683882374,-0.06526139156493616,-0.0975338836793268
2020-05-11,-0.0029029703740243,0.0,-0.0029029703740243,0.0,-0.06602124327528958,-0.06797491005267986,-0.10015371607856649
2020-05-12,-0.0051679152081346,0.0,-0.0051679152081346,0.0,-0.0708479662962419,-0.07279153668938165,-0.1048040453742275
2020-05-13,-0.0045717392001757,0.0,-0.0045717392001757,0.0,-0.07509580707164842,-0.07703049196783351,-0.10889664781182884
2020-05-14,0.0047208371281958,0.0,0.0047208371281958,0.0,-0.07072948501764842,-0.07267330324612276,-0.10468989402175932
2020-05-15,-0.0031982583386405,0.0,-0.0031982583386405,0.0,-0.07370153219104347,-0.07563913358665986,-0.10755332703387344
2020-05-18,0.0010123739676309,0.0,0.0010123739676309,0.0,-0.07276377173597737,-0.0747033347088063,-0.1066498372546637
2020-05-19,0.0019374512740881,0.0,0.0019374512740881,0.0,-0.07096729672414648,-0.07291061750572836,-0.10491901484364596
2020-05-20,-0.0028480235915796,0.0,-0.0028480235915796,0.0,-0.07361320378042513,-0.07555098993857501,-0.10746822660574551
2020-05-21,0.0029114254310071,0.0001111111111111,0.002800314319896,0.2222222222222222,-0.07091609770296214,-0.07296224213768632,-0.10496885709974746
2020-05-22,0.0029921011641975,0.0,0.0029921011641975,0.0,-0.0681361846772619,-0.07018845138313135,-0.10229083337508249
2020-05-26,0.0108365894463947,0.0,0.0108365894463947,0.0,-0.05803795909065845,-0.060112465368253876,-0.09256272769410312
2020-05-27,0.0037547469728758,0.0,0.0037547469728758,0.0,-0.05450112996899015,-0.05658342549275164,-0.08915553034283785
2020-05-28,-0.0115312513090427,0.0,-0.0115312513090427,0.0,-0.0654039150517336,-0.06746219910251083,-0.09965870682590627
2020-05-29,-0.0002968351566906,0.0,-0.0002968351566906,0.0,-0.06568133602705162,-0.06773900910676012,-0.09992595977474061
2020-06-01,0.0049697030489559,0.0,0.0049697030489559,0.0,-0.061038049714008835,-0.06310594881789533,-0.09545285907274703
2020-06-02,0.0032722838558683,0.0,0.0032722838558683,0.0,-0.05796549968281339,-0.06004016553955305,-0.09249292406661891
2020-06-03,1.1974268812899124e-05,0.0,1.1974268812899124e-05,0.0,-0.05795421950847557,-0.06002891020782186,-0.09248205733294212
2020-06-04,0.0025041049697098,0.0,0.0025041049697098,0.0,-0.055595237987852486,-0.05767512393048968,-0.0902095371426086
2020-06-05,-0.0036223637713665,0.0,-0.0036223637713665,0.0,-0.0590162155832713,-0.0610885674224213,-0.09350512915479803
2020-06-08,0.0020238894511325,0.0,0.0020238894511325,0.0,-0.05711176842830368,-0.05918831447847994,-0.09167048374818876
2020-06-09,-0.0044147258599145,0.0,-0.0044147258599145,0.0,-0.06127436148723231,-0.06334174015586158,-0.0956805095529093
2020-06-10,-0.0099613617965533,0.0,-0.0099613617965533,0.0,-0.07062534720015845,-0.07267213196189903,-0.10468876317692744
2020-06-11,0.0031461081909348,0.0,0.0031461081909348,0.0,-0.0677014339925377,-0.06975465816058235,-0.10187201716132255
2020-06-12,-0.0031303072747167,0.0,-0.0031303072747167,0.0,-0.07061981497591885,-0.07266661192141366,-0.10468343371962918
2020-06-15,0.009645958969969,0.0,0.009645958969969,0.0,-0.06165505184367448,-0.06372159210852535,-0.09604724685615518
2020-06-16,-0.0066853671414554,0.0,-0.0066853671414554,0.0,-0.0679282323274295,-0.06998095701189722,-0.1020905028894512
2020-06-17,-0.003087783952842,0.0,-0.003087783952842,0.0,-0.07080626857454597,-0.07285265488867343,-0.10486305342573365
2020-06-18,0.0009225699924894,0.0,0.0009225699924894,0.0,-0.06994902232072364,-0.07199729656945764,-0.10403722693965578
2020-06-19,-0.0083712343208781,0.0,-0.0083712343208781,0.0,-0.0777346969852386,-0.07976582465028303,-0.11153754125572768
2020-06-22,-0.00139863764221,0.0,-0.00139863764221,0.0,-0.07902461195413935,-0.08105289880757527,-0.11278017829421794
2020-06-23,-0.0014143127794967,0.0,-0.0014143127794967,0.0,-0.08032715921505451,-0.08235257743647317,-0.11403498462627915
2020-06-24,-0.0052269338753306,0.0,-0.0052269338753306,0.0,-0.08513422834077489,-0.08714905983508026,-0.11866586517749389
2020-06-25,0.0002630657677563,0.0,0.0002630657677563,0.0,-0.08489355847415947,-0.08690892000165873,-0.11843401633666695
2020-06-26,-0.0035024798878648,0.0,-0.0035024798878648,0.0,-0.08809870038085921,-0.09010700314514164,-0.1215216834642735
2020-06-29,0.0048457489263104,0.0,0.0048457489263104,0.0,-0.08367985563732883,-0.085697890132575,-0.11726479810513368
2020-06-30,-0.0014031043726805,0.0,-0.0014031043726805,0.0,-0.08496554843865933,-0.08698075142088102,-0.11850336772683134
2020-07-01,-0.0001861080638856,0.0,-0.0001861080638856,0.0,-0.0851358437288281,-0.08715067166552437,-0.11866742135838548
