date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2018-11-01,-0.0150242498389943,0.0,-0.0150242498389943,0.0,-0.004693345285096795,-0.006232797816568603,-0.08748301616575827
2018-11-02,-0.0007762302483,0.0,-0.0007762302483,0.0,-0.005465932416820807,-0.007004189978671804,-0.08819133945069779
2018-11-05,0.0013316137467124,0.0,0.0013316137467124,0.0,-0.004141597180853385,-0.005681903107619624,-0.08697716250393894
2018-11-06,-0.008601520592057,0.0,-0.008601520592057,0.0,-0.012707493739475217,-0.014234550693094317,-0.09483054724167961
2018-11-07,0.0010092356895313,0.0,0.0010092356895313,0.0,-0.011711082906150305,-0.013239681020146943,-0.09391701792488238
2018-11-08,-0.0047754547832455,0.0,-0.0047754547832455,0.0,-0.016430611942514606,-0.01795191030533616,-0.0982439762356504
2018-11-09,0.0033181620794028,0.0,0.0033181620794028,0.0,-0.013166969296600883,-0.014693315573961474,-0.09525180359272256
2018-11-12,-0.0026803992339779,0.0,-0.0026803992339779,0.0,-0.015812075796162395,-0.017334330856130342,-0.09767688996531554
2018-11-13,0.0003900457282459,0.0,0.0003900457282459,0.0,-0.015428197500535368,-0.01695104630958677,-0.09732494269074887
2018-11-14,-0.0063789819226781,0.0001,-0.0064789819226781,0.2,-0.021708763230257944,-0.023320202709654625,-0.10317335806910799
2018-11-15,0.0016991943091511,0.0,0.0016991943091511,0.0,-0.020046456328046358,-0.021660633956235964,-0.10164947534284385
2018-11-16,-0.0062356990794843,0.0,-0.0062356990794843,0.0,-0.026157151738258944,-0.027761263840498263,-0.10725131888250272
2018-11-19,0.0011688749278452,0.0,0.0011688749278452,0.0,-0.025018851249264507,-0.02662483835792162,-0.10620780733227764
2018-11-20,-0.0009292686969268,0.0,-0.0009292686969268,0.0,-0.025924870710892223,-0.027529365426001595,-0.10703838043848124
2018-11-21,-8.34759484235109e-05,0.0,-8.34759484235109e-05,0.0,-0.026006182556145396,-0.02761054333453672,-0.10711292125658001
2018-11-23,-0.004184578023714,0.0,-0.004184578023714,0.0,-0.030081935679854177,-0.03167958288539019,-0.11084927690394786
2018-11-26,0.0017527082430003,0.0,0.0017527082430003,0.0,-0.02838195229348539,-0.02998239970844796,-0.10929085510230785
2018-11-27,-0.0060692163087337,0.0,-0.0060692163087337,0.0,-0.03427891239448577,-0.035869646347896134,-0.11469676157085906
2018-11-28,0.001912725627014,0.0,0.001912725627014,0.0,-0.03243175292167488,-0.03402552951268378,-0.11300341937903724
2018-11-29,-0.0003396186659832,0.0,-0.0003396186659832,0.0,-0.03276035715899528,-0.03435359247372449,-0.11330465997447936
2018-11-30,-0.0070016654176791,0.0,-0.0070016654176791,0.0,-0.0395326455168834,-0.04111472553100726,-0.11951300407275334
2018-12-03,0.0029021883323884,0.0,0.0029021883323884,0.0,-0.03674518836706264,-0.038331859875344376,-0.11695766498635363
2018-12-04,0.0006794676428067,0.0,0.0006794676428067,0.0,-0.03609068789078007,-0.03767843749101152,-0.11635766629248334
2018-12-06,0.0024486058022331,0.0,0.0024486058022331,0.0,-0.033730453956323014,-0.03532209132943809,-0.11419397454706837
2018-12-07,0.0003914459703461,0.0,0.0003914459703461,0.0,-0.033352211636256124,-0.034944472049407205,-0.1138472293478966
2018-12-10,-0.0039514978526517,0.0,-0.0039514978526517,0.0,-0.037171918296246,-0.038757886895793625,-0.11734886011824974
2018-12-11,0.0028932119450047,0.0,0.0028932119450047,0.0,-0.034386252589274746,-0.03597680973211903,-0.11479516329707196
2018-12-12,0.0009974057618572,0.0,0.0009974057618572,0.0,-0.03342314387387879,-0.03501528744758198,-0.11391225489252066
2018-12-13,0.0017988353319096,0.0,0.0017988353319096,0.0,-0.031684431274073055,-0.03327943885189,-0.11231832894944915
2018-12-14,-0.0023832430319761,0.0001,-0.0024832430319761,0.2,-0.03399216260599314,-0.03568004094922905,-0.11452265827369834
2018-12-17,-0.0006786242016179,0.0,-0.0006786242016179,0.0,-0.03464771890340124,-0.036334451811544044,-0.11512356462777806
2018-12-18,0.0005456447698901,0.0,0.0005456447698901,0.0,-0.034120979480119384,-0.0358086327452517,-0.11464073642881811
2018-12-19,-0.0011106039112908,0.0,-0.0011106039112908,0.0,-0.03519368849814253,-0.03687946744895765,-0.11562401988983784
2018-12-20,-0.0056132903249219,0.0,-0.0056132903249219,0.0,-0.04060942643191945,-0.042285742616059996,-0.12058827902258351
2018-12-21,-0.0007651120624684,0.0,-0.0007651120624684,0.0,-0.04134346773237485,-0.04301850134678242,-0.12126112753817941
