date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-11-25,0.0056877045583952,0.0,0.0056877045583952,0.0,0.5003775420996524,0.4711266360347379,-0.05209066077487079
2020-11-27,0.0064093526335427,0.0,0.0064093526335427,0.0,0.509993990850417,0.4805556054136819,-0.046015175555148446
2020-11-30,0.00587513471689,0.0,0.00587513471689,0.0,0.5188654089683575,0.48925406905133384,-0.04041038619366644
2020-12-01,0.005561069462617,0.0,0.005561069462617,0.0,0.5273119250119966,0.4975359143768132,-0.03507404169568362
2020-12-02,-0.0058352977061665,0.0,-0.0058352977061665,0.0,0.5183996052393733,0.48879734649074824,-0.040704671926797276
2020-12-03,-0.0090143137899336,0.0,-0.0090143137899336,0.0,0.5047122747392343,0.47537686003986024,-0.049352061031266437
2020-12-04,-0.0039963158276089,0.0,-0.0039963158276089,0.0,0.49869896925969637,0.469480788142395,-0.05315115043625096
2020-12-07,0.0089449142396391,0.0,0.0089449142396391,0.0,0.5121047030107599,0.48262516776912623,-0.04468166867900214
2020-12-08,-0.0069148476592336,0.0,-0.0069148476592336,0.0,0.5016487293446299,0.47237304059825713,-0.05128754940615998
2020-12-09,-0.0085959144771241,0.0004583333333333,-0.0090542478104574,0.9166666666666664,0.48874068529250136,0.45904181021924395,-0.05987742703470289
2020-12-10,0.0018988257174072,0.0,0.0018988257174072,0.0,0.49156754439228534,0.46181227633126065,-0.058092298115641317
2020-12-11,0.0014532576479485,0.0,0.0014532576479485,0.0,0.4937351763336051,0.46393666620170393,-0.056723463544216424
2020-12-14,0.0156737137710834,0.0,0.0156737137710834,0.0,0.5171475539372568,0.4868819904867434,-0.04193881710482961
